Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
University of Trento,CIBIO,Chromatin Biology & Epigenetics,Research Laboratory,516962,23/04/2020,PhD position in Epigenetic reprogramming during breast cancer progression,2 months 4 days,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Trento,CIBIO,Chromatin Biology & Epigenetics,Research Laboratory,478025,6/1/2020,Post-doc fellowship: Solving 3D chromatin organization and its mechanical properties in health and diseases,2 months 3 weeks,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Trento,CIBIO,Chromatin Biology & Epigenetics,Research Laboratory,478022,6/1/2020,Post-doc position: epigenetic reprogramming of enhancers during breast cancer progression,1 month 3 weeks,Expired,1,Biological sciences › Biology,Temporary,,H2020 / EIT
University of Trento,CIBIO,Chromatin Biology & Epigenetics,Research Laboratory,450382,1/10/2019,Post-doc position in 3D chromatin organization,1 month 1 day,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Trento,CIBIO,Chromatin Biology & Epigenetics,Research Laboratory,414512,5/6/2019,PhD position: Role of Epigenetics in rare genetic diseases,1 month 2 weeks,Expired,1,Biological sciences › Biology,Temporary,,Not funded by an EU programme
University of Trento,CIBIO,Chromatin Biology & Epigenetics,Research Laboratory,316973,19/06/2018,Profiling 3D Chromatin topology changes during breast cancer progression,2 months 6 days,Expired,1,Biological sciences › Biology,Temporary,,H2020
University of Trento,Department of Information Engineering and Computer Science,,Higher Education Institute,219141,22/05/2017,"PhD position for the European Training Network for Cyber-security - University of Trento, Italy",1 month 1 week,Expired,1,"Computer science, Engineering › Computer engineering, Technology › Computer technology, Technology › Internet technology",Temporary,NECS-02-2017,H2020 / Marie Skłodowska-Curie Actions
University of Trento,Department of Physics,Nanoscience Laboratory,Higher Education Institute,568173,15/10/2020,Postdoc position on biological neural-network signal simulation using Artificial Intelligence,4 months 1 week,Published,1,"Physics › Computational physics, Physics › Biophysics, Physics › Applied physics",Temporary,788793,H2020 / ERC
University of Trento,Department of Physics,Nanoscience Laboratory,Higher Education Institute,563239,30/09/2020,post-doc on transceiver development and testing,3 months 2 days,Expired,1,"Engineering › Communication engineering, Physics › Optics",Temporary,ALPI-01,H2020 / ERC
University of Trento,Department of Physics,Nanoscience Laboratory,Higher Education Institute,319373,27/06/2018,Temporary researcher professor in Physiology,3 weeks 4 days,Expired,1,Biological sciences › Biology,Temporary,BACKUP: Unveiling the relationship between brain connectivity and function by integrated photonics 788793,H2020 / ERC
University of Trento,Department of Physics,Nanoscience Laboratory,Higher Education Institute,310928,31/05/2018,Temporary assistant professor in Neuromorphic Photonics,1 month 3 weeks,Expired,1,Physics › Applied physics,Temporary,ERC-2017-ADG 788793-BACKUP,H2020 / ERC
University of Trento,Doctoral School of Social Sciences,,Higher Education Institute,516978,23/04/2020,Call for applications - 16 PhD Scholarships - Doctoral School of Social Sciences - University of Trento,1 month 1 week,Expired,16,"Economics › Economics of development, Environmental science, Management sciences, Sociology",Not Applicable,,Not funded by an EU programme
University of Trento,Doctoral School of Social Sciences,,Higher Education Institute,399306,12/4/2019,23 PhD scholarships - Call for applications - Doctoral School of Social Sciences,1 month 1 week,Expired,23,Economics › Social economics,Not Applicable,,Not funded by an EU programme
University of Trento,Economics and Management,,Higher Education Institute,542089,14/07/2020,Call for Expressions of Interest for a Senior Assistant Professor (tenure-track) in Econometrics,2 months 2 weeks,Expired,1,Economics › Econometrics,Temporary,,Not funded by an EU programme
University of Trento,Economics and Management,,Higher Education Institute,536156,25/06/2020,Call for Expression of Interest for a direct call to scholars working permanently abroad for a position of Senior Assistant Professor (tenure-track) in Economic Policy (SECS P02) to work on topics related to Regional studies,2 months 6 days,Expired,1,"Economics › Economic policy, Economics › Applied economics, Economics › Agricultural economics, Economics › Production economics, Economics › Business economics",Temporary,,Not funded by an EU programme
University of Trento,School of International Studies,,Public Research Institution,534438,19/06/2020,Tenure-track Assistant Professor in Economics/Economic Policy,2 months 1 week,Expired,1,Economics › Economic policy,Temporary,,Not funded by an EU programme
University of Trento,School of International Studies,,Public Research Institution,208106,6/4/2017,"Post-doc Position - ""The EU’s Trade Policy in Civil Wars and other cases of Contested Sovereignty: an International Law Perspective”",2 weeks 6 days,Expired,1,Juridical sciences › International law,Temporary,,Not funded by an EU programme
University of Trento - DIMS - Solid and Structural Mechanics,Mechanical and Structural Engineering,Solid and Structural Mechanics,Higher Education Institute,194939,27/03/2017,Early Stage Researcher position as part of the Marie Curie ITN project CERMAT2 “New ceramic technologies and novel multifunctional ceramic devices and structures”,3 weeks 2 days,Expired,1,Engineering,Temporary,,FP7 / People-Marie Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,2,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,2,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Trieste,Life Science,Molecular Genetics,Higher Education Institute,386301,7/3/2019,12 Early Stage Researchers (3-year-PhD positions) within the TRIM-NET ITN Marie Skłodowska-Curie Action,1 month 2 weeks,Expired,2,"Biological sciences, Chemistry, Medical sciences",Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Turin,Law,,Higher Education Institute,587778,16/12/2020,CALL FOR 3 EARLY CAREER FELLOWSHIP GRANTS OPEN POSITION AT THE UNIVERSITY OF TURIN – LAW DEPARTMENT,1 month 2 weeks,Expired,3,"Cultural studies, Economics, Ethics in social sciences, History, Juridical sciences, Other, Political sciences, Sociology",Temporary,,Not funded by an EU programme
University of Turin,Law,,Higher Education Institute,462564,13/11/2019,CALL FOR N. 2 EARLY CAREER FELLOWSHIP GRANTS OPEN POSITION AT THE UNIVERSITY OF TURIN – LAW DEPARTMENT,2 weeks 5 days,Expired,2,"Anthropology, Criminology, Cultural studies, Economics, Environmental science, Ethics in social sciences, History, Juridical sciences, Other, Political sciences, Sociology, Technology",Temporary,,Not funded by an EU programme
University of Turin,Law,,Higher Education Institute,370122,14/01/2019,EARLY CAREER FELLOWSHIP GRANTS: OPEN POSITION AT THE UNIVERSITY OF TURIN – LAW DEPARTMENT,1 month 3 weeks,Expired,3,"Anthropology, Criminology, Economics, Ethics in social sciences, Juridical sciences, Political sciences, Sociology",Temporary,DG/BDR 2/2019,Not funded by an EU programme
University of Turin - Italy,Department of Life Sciences and Systems Biology,Laboratory of Stem Cell Biology and Cell Plasticity,Higher Education Institute,237332,2/8/2017,"Postdoc position available at the Molecular Biotechnology Center, University of Turin, IT",7 months 1 week,Expired,1,"Biological sciences, Chemistry › Biochemistry, Medical sciences",To be defined,,Not funded by an EU programme
University of Turin-Plant Physiology DBIOS,Life Sciences and Systems Biology,Plant Physiology,Higher Education Institute,517341,24/04/2020,PhD Position for the PHD PROGRAMME IN PHARMACEUTICAL AND BIOMOLECULAR SCIENCES,1 month 1 week,Expired,2,Biological sciences,Temporary,,Not funded by an EU programme
University of Tuscia,Crop Production,,Higher Education Institute,385512,5/3/2019,Post-doctoral researcher: crop growth models remote sensing data assimilation for irrigation management,5 months 1 week,Expired,1,"Agricultural sciences › Agronomics, Agricultural sciences › Soil science, Environmental science › Earth science, Environmental science › Water science, Geosciences › Hydrology",Temporary,,Not funded by an EU programme
University of Tuscia,Crop Production,,Higher Education Institute,322323,6/7/2018,Post-doc contract (Assegno di Ricerca) for 2 years: Development of algorithms for the management of precision fertilization in farms of the Umbria Region (Central Italy),1 month 1 day,Expired,1,"Agricultural sciences › Agronomics, Agricultural sciences › Soil science, Environmental science › Earth science, Environmental science › Natural resources management, Geography › Cartography, Geosciences › Other, Technology › Remote sensing",Temporary,,Not funded by an EU programme
