Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Swiss School of Public Health (SSPH+),,,Private with public mission,364730,18/12/2018,Early-Stage Researcher (PhD) in Public Health Sciences at GlobalP3HS,1 month 2 weeks,Expired,40,"Anthropology › Medical anthropology, Communication sciences › Science communication, Economics › Health economics, Environmental science › Global change, Ethics in health sciences, Juridical sciences › Medical law, Medical sciences, Political sciences › Public policy, Psychological sciences, Sociology › Socio-economic research",Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
Swiss School of Public Health (SSPH+),,,Private with public mission,321544,4/7/2018,Early-Stage Researcher (PhD) in Public Health Sciences at GlobalP3HS,3 months 1 week,Expired,50,"Communication sciences › Science communication, Economics › Health economics, Environmental science › Global change, Ethics in health sciences, Juridical sciences › Health law, Medical sciences › Other, Other, Political sciences › Public policy, Psychological sciences › Behavioural sciences, Sociology › Socio-economic research",Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
swisslumix,,,"Small Medium Enterprise, Start-up",564549,4/10/2020,"Experienced Research Scientist, Molecular Imaging",1 month 23 hours,Expired,1,Chemistry › Organic chemistry,Permanent,,H2020 / ERC
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,546276,28/07/2020,Postdoctoral Researcher,1 month 4 days,Expired,1,History,Temporary,,Not funded by an EU programme
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,546271,28/07/2020,Postdoctoral Researcher in Economics,3 months 5 days,Expired,1,Economics,Temporary,,Not funded by an EU programme
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,546264,28/07/2020,Postdoctoral Researcher,2 months 4 days,Expired,1,Anthropology › Social anthropology,Temporary,787935,H2020 / ERC
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,516509,22/04/2020,Post-doctoral researcher,1 month 3 weeks,Expired,2,Other,Temporary,,Not funded by an EU programme
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,348711,22/10/2018,PhD Student,2 months 1 week,Expired,3,Anthropology › Other,Temporary,,FP7 / Ideas-ERC
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,287679,9/3/2018,Postdoctoral researcher,2 months 1 week,Expired,1,Juridical sciences › International law,Temporary,BCC2018PR,Not funded by an EU programme
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,264742,8/12/2017,Phd Student / Research Assistant,2 months 3 weeks,Expired,1,"Juridical sciences › International law, Political sciences › Governance, Sociology",Temporary,,Not funded by an EU programme
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,263836,5/12/2017,Phd Student / Research Assistant,1 month 1 week,Expired,2,Juridical sciences › International law,Temporary,,H2020 / ERC
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,261775,24/11/2017,Phd Student / Research Assistant,3 weeks 8 hours,Expired,1,Anthropology › Social anthropology,Temporary,,FP7 / Ideas-ERC
The Graduate Institute of International and Development Studies,Human resources,,Higher Education Institute,158517,25/11/2016,Research Assistant,1 month 3 weeks,Expired,1,History › Contemporary history,Temporary,,Not funded by an EU programme
The International Cancer Prevention Institute,,,Private with public mission,465493,21/11/2019,Interdisciplinary PhD Program in Cancer Prevention,3 weeks 3 days,Expired,1,"Biological sciences › Biology, Medical sciences",Temporary,,FP7 / People-Marie Curie Actions
TOFWERK AG,GL,,"Small Medium Enterprise, Start-up",251854,12/10/2017,PhD Candidate in Physical Chemistry: Development of a Chromatograpic Hyphenation of a TOF-MS system (ESR in Marie Sklodowska Curie ITN CLOUD-MOTION),3 months 3 weeks,Expired,1,"Chemistry › Analytical chemistry, Chemistry › Physical chemistry, Chemistry › Instrumental techniques, Chemistry › Instrumental analysis, Environmental science, Physics › Classical mechanics",Temporary,CLOUD-MOTION ESR 10 Tofwerk,H2020 / Marie Skłodowska-Curie Actions
Univeristy of Zurich,Department of Evolutionary Biology and Environmental Studies,Prof. Owen Petchey,International / Intergovernmental Organisation,568626,16/10/2020,Postdoctoral researcher in experimental community ecology (100% up to 3 years),1 month 1 week,Expired,2,Biological sciences › Biodiversity,Temporary,,Not funded by an EU programme
Univeristy of Zurich,Department of Evolutionary Biology and Environmental Studies,Prof. Owen Petchey,International / Intergovernmental Organisation,486660,30/01/2020,Laboratory Technician 50%,4 weeks 1 day,Expired,1,Biological sciences › Biology,To be defined,,Not funded by an EU programme
Univeristy of Zurich,Department of Evolutionary Biology and Environmental Studies,Prof. Owen Petchey,International / Intergovernmental Organisation,478694,8/1/2020,EU Funding Developer,1 month 3 weeks,Expired,1,Biological sciences › Other,Temporary,,Not funded by an EU programme
Univeristy of Zurich,Department of Evolutionary Biology and Environmental Studies,Prof. Owen Petchey,International / Intergovernmental Organisation,456701,22/10/2019,PhD Ecological Forecasting Research in Micro-Ecosystems,1 month 1 day,Expired,2,Biological sciences › Biology,To be defined,,Not funded by an EU programme
Univeristy of Zurich,Department of Evolutionary Biology and Environmental Studies,Prof. Owen Petchey,International / Intergovernmental Organisation,456700,22/10/2019,Post-Doc Ecological Forecasting Research in Micro-Ecosystems,1 month 1 day,Expired,2,Biological sciences › Biodiversity,To be defined,,Not funded by an EU programme
Univeristy of Zurich,Department of Evolutionary Biology and Environmental Studies,Prof. Owen Petchey,International / Intergovernmental Organisation,400537,17/04/2019,Postdoc Aquatic environmental/experimental microbiologist,1 month 2 weeks,Expired,1,Biological sciences › Biology,To be defined,,Not funded by an EU programme
Università della Svizzera italiana,,,Higher Education Institute,376149,1/2/2019,"Postdoctoral Researcher in Computer Graphics, Displays, and Perception",1 year 4 weeks,Expired,1,Computer science,Temporary,804226,H2020 / ERC
Università della Svizzera italiana,,,Higher Education Institute,376073,1/2/2019,"Ph.D. in Computer Graphics, Displays, and Perception",1 year 4 weeks,Expired,1,Computer science,Temporary,804226,H2020 / ERC
Universitaet Bern,"Climate and Environmental Physics, Physics Institute",,Higher Education Institute,594106,12/1/2021,Early Stage Researcher (PhD candidate) in Climate Science to study the isotopic composition of nitrous oxide in ice cores,1 month 1 week,Published,1,"Chemistry › Analytical chemistry, Environmental science, Geosciences, Physics",Temporary,ESR-6,H2020 / Marie Skłodowska-Curie Actions
Universitaet Bern,"Climate and Environmental Physics, Physics Institute",,Higher Education Institute,594036,12/1/2021,Early Stage Researcher (PhD candidate) in Climate Science to study the geochemical composition of single dust particles in ice cores,1 month 1 week,Published,1,"Biological sciences › Biological engineering, Chemistry, Environmental science, Geosciences, Physics",Temporary,ESR-1,H2020 / Marie Skłodowska-Curie Actions
Universitaet Bern,"Climate and Environmental Physics, Physics Institute",,Higher Education Institute,479135,9/1/2020,PhD Position in Geoscience/Geochemistry/Paleoclimatology/Physics or related field,1 month 2 days,Expired,1,"Chemistry › Analytical chemistry, Environmental science › Earth science, Geosciences › Geology, Physics",Temporary,THERA_820047,H2020 / ERC
Universitaet Bern,"Climate and Environmental Physics, Physics Institute",,Higher Education Institute,409714,20/05/2019,PhD Position in Geoscience/Geochemistry/Paleoclimatology/Physics or related field,1 month 1 week,Expired,2,"Chemistry › Analytical chemistry, Geosciences › Geology, Physics",Temporary,820047,H2020 / ERC
Universitaet Bern,"Climate and Environmental Physics, Physics Institute",,Higher Education Institute,362442,10/12/2018,PhD Position in Physics/Geoscience or related field,1 month 3 weeks,Expired,2,"Chemistry, Environmental science, Geosciences, Physics",Temporary,820047,H2020 / ERC
Universität Basel,Chemistry,,Other,563566,1/10/2020,PhD position concerning Imaging Cardiovascular Macro- and Microstructure Using HfO2 Nanocrystals as X-ray Tomography Contrast Agents,1 month 1 day,Expired,1,"Chemistry › Physical chemistry, Chemistry › Inorganic chemistry, Chemistry › Applied chemistry, Physics › Biophysics",Temporary,,Not funded by an EU programme
Universität Basel,Chemistry,,Other,483643,22/01/2020,Early Stage Researcher (ESR12) - BIOMOLMACS Innovative Training Network (Project 859416): Artificial organelles in cells,1 month 3 weeks,Expired,2,Chemistry › Physical chemistry,Temporary,BIOMOLMACS-ESR12,H2020 / Marie Skłodowska-Curie Actions
Universität Basel,Chemistry,,Other,481527,16/01/2020,PhD positions in molecular and chemical physics / physical chemistry : cold and controlled collisions and chemistry,2 months 2 weeks,Expired,2,"Chemistry › Physical chemistry, Physics › Chemical physics",Temporary,,Not funded by an EU programme
Universität Basel,Chemistry,,Other,457795,25/10/2019,PhD or postdoc in Chemistry of Colloidal Ceramic Nanocrystals,1 year 3 months,Closed,1,"Chemistry › Inorganic chemistry, Chemistry › Reaction mechanisms and dynamics, Chemistry › Physical chemistry",Temporary,,Not funded by an EU programme
Universität Basel,Chemistry,,Other,452199,6/10/2019,PhD in synthetic chemistry/protein modification,1 month 1 day,Expired,1,"Chemistry › Organic chemistry, Engineering › Electronic engineering",Temporary,86071,H2020
Universität Basel,Chemistry,,Other,402959,26/04/2019,PhD in Chemistry - Nanocrystals / X-ray Pair Distribution Function analysis,1 year 10 months,Closed,1,"Chemistry › Structural chemistry, Chemistry › Inorganic chemistry, Chemistry › Physical chemistry",Temporary,,Not funded by an EU programme
Universität Basel,Chemistry,,Other,379289,12/2/2019,PhD or Postdoc in Directed Evolution / Biophysics / Molecular bioengineering / Biotechnology,3 months 2 weeks,Expired,2,"Biological sciences › Biological engineering, Chemistry › Biochemistry, Physics › Biophysics",Temporary,2019_PD,Not funded by an EU programme
Universität Basel,Chemistry,,Other,313142,7/6/2018,Prof. Thomas WARD,1 month 4 hours,Expired,1,Chemistry › Organic chemistry,Temporary,UniBas-THERACAT-10-18,H2020 / Marie Skłodowska-Curie Actions
Universität Bern,"Institut für Wirtschaftsinformatik, Informationsmanagement",,Higher Education Institute,265665,13/12/2017,Doktorand/in ─ Wissenschaftliche/r Assistent/in im Bereich Wirtschaftsinformatik,2 months 2 weeks,Expired,1,"Economics, Information science › Information management",Temporary,IWI-IM,Not funded by an EU programme
Universität Bern,Physics Institute,Climate and Environmental Physics,Higher Education Institute,215598,8/5/2017,PostDoc (2+1 years): Carbon Isotopes in the Community Earth System Model,2 months 1 day,Expired,1,Environmental science › Earth science,Temporary,,Not funded by an EU programme
Universität Bern,Physics Institute,Climate and Environmental Physics,Higher Education Institute,215589,8/5/2017,PhD in Climate and Methane Modelling,1 month 1 day,Expired,1,Environmental science › Earth science,Temporary,,Not funded by an EU programme
Universität Hamburg,Cluster of Excellence CLICCS,,Higher Education Institute,528501,2/6/2020,PhD Position,3 weeks 3 days,Expired,2,Geosciences › Other,Temporary,,Not funded by an EU programme
Université de Fribourg,Histoire de l'art,Archéologie,Higher Education Institute,432924,30/07/2019,Research assistant with postdoctoral position (50%) starting on 01/02/2019.,3 weeks 3 days,Expired,1,History › Archaeology,Temporary,741520,H2020 / ERC
Université de Fribourg,Histoire de l'art,Archéologie,Higher Education Institute,406990,11/5/2019,Research assistant with postdoctoral position (60%),1 month 1 day,Expired,1,"Anthropology, Arts, History, Other",Temporary,741520,H2020 / ERC
Université de Fribourg,Histoire de l'art,Archéologie,Higher Education Institute,362344,10/12/2018,Research assistant with postdoctoral position (50%) starting on 01/02/2019.,3 weeks 4 days,Expired,1,"History, Other, Philosophy",Temporary,741520,H2020 / ERC
Université de Fribourg,Histoire de l'art,Archéologie,Higher Education Institute,359767,30/11/2018,Research assistant with postdoctoral position (50%),1 week 6 days,Expired,1,Other,Temporary,741520,H2020 / ERC
Université de Fribourg,Histoire de l'art,Archéologie,Higher Education Institute,333096,20/08/2018,Specialist of animated films for the realisation of four animations of ancient iconography,3 weeks 5 days,Expired,2,"Computer science, Information science, Technology",Temporary,741520,H2020 / ERC
Université de Fribourg,Histoire de l'art,Archéologie,Higher Education Institute,290552,20/03/2018,Locus ludi : application developer,1 month 1 week,Expired,1,"Computer science › 3 D modelling, Educational sciences › Teaching methods, Technology › Computer technology",To be defined,741520,H2020 / ERC
Université de Genève,Energy,,Higher Education Institute,454746,15/10/2019,"3-year postdoc position in psychology/consumer behavior available at the University of Geneva, Switzerland",2 weeks 6 days,Expired,1,"Psychological sciences › Psychology, Psychological sciences › Behavioural sciences",Temporary,,Not funded by an EU programme
Université de Genève,Energy,,Higher Education Institute,454532,14/10/2019,"3-year post-doc position in energy modeling available at the University of Geneva, Switzerland",3 weeks 6 hours,Expired,1,"Computer science › Modelling tools, Engineering › Electrical engineering, Engineering › Mechanical engineering, Environmental science › Other, Technology › Energy technology",Temporary,,Not funded by an EU programme
