Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
University of Copenhagen,HR,,Higher Education Institute,417986,17/06/2019,"12 PhD positions at Biotech Research and Innovation Centre (BRIC), University of Copenhagen",1 month 2 weeks,Expired,12,Biological sciences,Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
University of Copenhagen,HR,,Higher Education Institute,417072,14/06/2019,Postdoc in Genomics Discovery and Epidemiology,3 weeks 2 days,Expired,1,"Biological sciences › Biology, Chemistry › Biochemistry, Chemistry › Molecular chemistry, Computer science › Informatics, Medical sciences › Medicine, Pharmacological sciences",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,416040,11/6/2019,149612 Clinical Professor of Cardiothoracic Surgery,2 months 5 days,Expired,1,Medical sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,416016,11/6/2019,(211-0078/19-2K) Professor of Large-Scale Data Management Systems,2 months 1 day,Expired,1,Computer science,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,415174,7/6/2019,Two Mass Spectrometry Staff Scientists for the Metabolomics Platform,4 weeks 1 hour,Expired,2,Chemistry,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,413624,3/6/2019,(211-0028/19-2N) Tenure Track Assistant Professor of Software Engineering,3 months 1 hour,Expired,1,Computer science,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,412449,29/05/2019,Associate Professor of Software Engineering,3 months 5 days,Expired,1,Computer science,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,411069,23/05/2019,PhD fellow in Biology,3 weeks 1 day,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,411010,23/05/2019,Postdoctoral position in ancient plant genomics in ERC-funded project TIMBER,1 month 1 week,Expired,1,Geosciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,409768,20/05/2019,(211-0097/19-2E) Associate Professor in Extragalactic Astrophysics,1 month 1 day,Expired,2,Astronomy,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,407492,14/05/2019,"Post Doc Position at the Department of Psychology, University of Copenhagen",2 weeks 3 days,Expired,1,Psychological sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,407129,13/05/2019,(211-0101/19-2E) Associate Professor in Information Retrieval,1 month 4 days,Expired,1,Computer science,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,406562,10/5/2019,(211-0103/19-2E) Associate Professorship in Biomolecular Sciences,1 month 1 week,Expired,1,Biological sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,405518,7/5/2019,(211-0060/19-2K) Professor of Coastal Geomorphology,1 month 1 week,Expired,2,"Environmental science, Geography, Geosciences",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,404561,3/5/2019,211-0094/19-2E Associate Professor of Soil Biological Fertility,4 weeks 1 day,Expired,1,Biological sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,402655,25/04/2019,(211-0076/19-2E) Associate Professor of Combinatorial Chemical Biology,1 month 6 hours,Expired,1,Biological sciences › Biology,Temporary,211-0076/19-2E,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,402653,25/04/2019,(211-0050/19-2E) Associate Professor of Exercise Physiology (re-advertisement),3 weeks 2 days,Expired,1,"Medical sciences, Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,400489,17/04/2019,Full-funded postdoc position in genome maintenance at the Novo Nordisk Foundation Center for Protein Research,3 weeks 6 days,Expired,1,"Biological sciences, Chemistry › Biochemistry, Chemistry › Molecular chemistry",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,400148,16/04/2019,Two Postdoc positions in Single Cell Genomics,1 month 1 week,Expired,2,"Biological sciences › Other, Chemistry, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,395456,1/4/2019,149219 Associate Professor or Assistant Professor within Nutrition of Monogastric Animals,1 month 21 hours,Expired,1,Biological sciences › Nutritional sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,393496,26/03/2019,Seven International Postdoctoral Fellowships in Metabolism,3 weeks 6 days,Expired,7,"Biological sciences › Biology, Chemistry › Organic chemistry, Chemistry › Biochemistry, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,391518,20/03/2019,PhD fellowship in Plant Metabolic Plasticity,2 weeks 6 days,Expired,1,Environmental science,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,391130,19/03/2019,211-0074/19-2E Associate Professor in Crop Science,1 month 1 week,Expired,1,Environmental science,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,390233,15/03/2019,Postdoctoral position in geo-chemistry in ERC-funded project TIMBER,1 month 1 day,Expired,1,Geosciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,389456,13/03/2019,Research Engineer in Electrical Engineering/Cryogenics at Microsoft Quantum Copenhagen and the Center for Quantum Devices,1 month 2 days,Expired,1,"Computer science, Engineering › Electronic engineering",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,387738,12/3/2019,Five postdoc positions at the Department of Public Health,1 month 2 weeks,Expired,5,"Medical sciences › Medicine, Medical sciences › Other",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,387696,12/3/2019,211-0071/19-2E Associate Professor in Agricultural Value Chains,2 months 1 day,Expired,1,Agricultural sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,387172,11/3/2019,149083 Associate Professor or Tenure Track Assistant Professor positions at the Department of Biomedical Sciences,1 month 1 week,Expired,3,"Biological sciences, Chemistry › Biochemistry, Chemistry › Molecular chemistry, Medical sciences › Medicine",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,387168,11/3/2019,Five postdoc positions at the Department of Public Health,1 month 3 weeks,Expired,5,Ethics in health sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,384271,1/3/2019,149000 Tenure Track Assistant Professor or Associate Professor of Pharmacovigilance and Pharmacoepidemiology,1 month 4 days,Expired,1,"Medical sciences › Medicine, Pharmacological sciences",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,383526,27/02/2019,(211-0050/19-2E) Associate Professor of Human Exercise Physiology,2 weeks 6 days,Expired,1,Medical sciences › Other,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,381230,19/02/2019,148949 Associate Professor of Veterinary Reproduction and Obstetrics,1 month 1 week,Expired,1,Biological sciences › Biology,Temporary,148949,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,380247,15/02/2019,"35 PhD positions within the Doctoral Programme, TALENT at the Faculty of Science, University of Copenhagen",1 month 2 weeks,Expired,35,"Agricultural sciences, Astronomy, Biological sciences, Chemistry, Computer science, Environmental science, Geography, Mathematics",Temporary,,H2020 / Marie Skłodowska-Curie Actions COFUND
University of Copenhagen,HR,,Higher Education Institute,378295,8/2/2019,"148918 Professor with Special Responsibilities Within Equine Orthopedic Surgery with Special Emphasis on Advanced Diagnostic Imaging (Fixed-term, 5 years)",1 month 1 week,Expired,1,"Biological sciences › Laboratory animal science, Medical sciences › Veterinary medicine",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,377442,6/2/2019,Postdoctoral position in geo-chemistry in ERC-funded project TIMBER,1 month 6 days,Expired,1,Chemistry › Other,Temporary,677152,H2020
University of Copenhagen,HR,,Higher Education Institute,377148,5/2/2019,Postdoc in Analysis of N-WASP dependent regulation of senescence in keratinocytes,1 month 2 weeks,Expired,1,Medical sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,376738,4/2/2019,Full-funded postdoc position in Choudhary group at The Novo Nordisk Foundation Center for Protein Research,2 weeks 6 days,Expired,1,"Biological sciences › Biological engineering, Chemistry › Biochemistry, Chemistry › Other, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,375599,31/01/2019,3 PhDs in Marie Skłodowska-Curie Innovative Training Network pH and Ion Transport in Pancreatic Cancer,1 month 1 day,Expired,3,Biological sciences,Temporary,,H2020 / Marie Skłodowska-Curie Actions
University of Copenhagen,HR,,Higher Education Institute,373361,24/01/2019,211-0030/19-2K Professor in Dairy Product Technology,4 months 2 weeks,Expired,1,"Agricultural sciences › Agricultural products, Biological sciences › Nutritional sciences",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,372191,21/01/2019,211-0051/19-2E Associate Professor in Dairy Product Technology,4 months 2 weeks,Expired,1,Biological sciences › Nutritional sciences,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,372077,21/01/2019,(211-0032/19-2K) Professor in Information Retrieval,1 month 1 week,Expired,1,Computer science,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,371377,17/01/2019,Associate Professor in Computational Biodiscovery,1 week 5 days,Expired,1,"Agricultural sciences, Biological sciences, Computer science",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,371370,17/01/2019,148748 Associate Professor of Equine Internal Medicine,1 month 1 week,Expired,1,Medical sciences › Veterinary medicine,Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,370167,14/01/2019,Postdoc in Bioinformatics in the Gorodkin lab,1 month 2 weeks,Expired,1,"Biological sciences › Other, Computer science › Informatics",Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,369650,11/1/2019,211-0026/19-2K Professor of Food Chemistry,1 month 2 weeks,Expired,1,"Biological sciences, Chemistry › Other",Permanent,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,369331,10/1/2019,"PhD fellowship on evolutionary histories of fungal and bacterial antimicrobials, University of Copenhagen",1 month 5 days,Expired,1,Biological sciences › Other,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,368620,8/1/2019,Postdoc in computational modeling of genetic variants and their impact on transcriptional regulation,1 month 1 day,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,368228,7/1/2019,211-0017/18-2N Tenure-track Assistant Professor of Agricultural Economics,2 months 2 weeks,Expired,1,Economics › Agricultural economics,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,368196,7/1/2019,Assistant Professor in Agricultural Economics,2 months 2 weeks,Expired,1,Economics › Agricultural economics,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,367877,4/1/2019,Assistant Professor in Resource Economics,2 months 2 weeks,Expired,2,Economics › Food economics,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,367871,4/1/2019,211-0016/18-2N Tenure-track Assistant Professor of Resource Economics,2 months 2 weeks,Expired,1,Economics › Food economics,Temporary,,Not funded by an EU programme
University of Copenhagen,HR,,Higher Education Institute,367651,3/1/2019,Professor of Digital Education (211-0022/18-2K),1 month 3 weeks,Expired,2,"Computer science › Other, Educational sciences › Education",Temporary,,Not funded by an EU programme
